artist_familiarity,artist_ hotttnesss,artist_num_songs,release,duration,energy,pitches,timbre,loudness,danceability
-0.03382891518706989,-0.11021210642050844,-0.7408959879647253,0.30889956458484324,-0.3690273624337414,0.2313114719506442,-0.3833201567867435,0.04416191273304767,4.3660735493602476e-05,-0.061581489023860486
-0.00534790009019429,-0.22935238803578514,-0.3632884046274071,0.31459797424077096,0.18587328662568145,-0.3469485507661977,-0.011647812778043404,-0.6734213386882273,0.30229133904636285,0.12839132201355088
0.13819880089667275,0.2163238121232693,-0.14542067216571772,-0.6927614474718933,-0.3727358445812793,-0.3357069916238949,0.3571568058892489,0.22755944078219245,0.04529971163688813,0.003458861851928392
-0.15074591892867034,-0.06697284905435008,-0.3073067082213852,0.2448960105795769,-0.06549417776833306,0.3165430204911083,0.0005972238201688979,0.1840283381513391,-0.06385889004597656,0.8221588177475899
-0.2012736988793136,0.2546917094939317,0.15562269580393745,-0.052584880258697335,-0.2659680615866512,-0.3903790687227901,0.7304613118508309,0.25828104204833063,0.17658905203552314,-0.11417571108228484
0.2505067618795931,0.13280826669951826,-0.3805554590751296,0.38676324948987495,-0.2482342317103437,0.4805224632171946,-0.19478994148675047,0.3872121839464686,-0.36863532806535865,-0.09439059652855078
-0.2179368168069343,0.404356781043815,-0.12970232822485378,0.02986674848605022,-0.6147845620313784,-0.506896234905429,-0.08135221245871252,-0.30686034941362944,0.06419594253524802,-0.17742038965768114
-0.360608404406144,0.07890686779300718,0.2324607298288264,0.5347404084119827,-0.19090972702457765,0.19461755613994616,0.07137315320136985,0.06910413687877577,0.04620996319518096,-0.6613793186401707
-0.13732973968039794,0.4989033575339691,0.5961510505549532,0.5058161725404439,-0.06963093862452106,0.24193632008942603,0.034888892798351896,-0.11065099942515504,0.19370460145215998,0.08139966356836023
-0.23323612209674915,-0.17033181171101328,0.17794922150926845,-0.2641034035177215,-0.6186709493250466,0.2333331044876273,0.1882082136854933,-0.209525334216932,-0.5363512901323918,-0.10477340831739756
0.4665102296495722,-0.03260006990722921,0.08440367682369214,-0.09310960465594227,-0.013552793073715768,-0.5370614293017967,-0.2548848482522688,0.4241405799076751,0.467155260660622,-0.11746424960012605
0.5558177669251213,0.03933916004141686,0.12220539330709225,-0.2431876840338389,-0.3467887873625198,-0.3345159028365428,0.2958777753433971,0.16203624130175054,0.16854008481373667,-0.490995029222528
0.4253823666101488,-0.3786425464593049,-0.5832462904951541,0.06783148758370068,-0.1765926286886237,-0.3061357767004842,0.056838626469098624,0.2319397126894559,0.2597033997091564,-0.2855271129310929
0.1627470588979397,-0.4818504754542822,0.15419485168371758,0.06646578881637921,0.3485855178777135,-0.26721593393752663,-0.3325875232572895,0.1386702959760758,0.5814184580530656,-0.22876233770949375
0.29376512406075983,-0.4242109064726263,-0.03663831557638431,0.138528247109863,-0.2449687337845301,0.3673092095164284,-0.5711522366348945,-0.28577464979827466,0.17935263854751365,0.27971339713665777
0.20908115898902008,0.6516179276318442,0.3929209490860454,0.2420694503193916,-0.3005844107873688,-0.35626865986027023,-0.06529507311534552,-0.03304140745952473,-0.006364079902878044,-0.3098719503858011
-0.2432814186458844,-0.34871520910181325,0.5866192080400183,-0.2887196212794476,0.2260998261407755,0.2932171564816202,0.13642833216982833,0.2358722106844771,0.2583867127322595,0.3370774750484172
0.11939059964450405,-0.18911656482045872,0.3564641487408237,-0.08156372598512078,-0.24481260175394154,0.4637738245241556,-0.21455537063699695,-0.5752603811314383,0.25957479492417324,-0.31129491045156793
-0.15733752066508738,0.11959285625835595,0.4987643062441258,0.23129786469181696,0.36008099044539954,-0.35435318766142165,0.21317098390285166,-0.3623884903260309,-0.11320698852622987,-0.4624611422516869
-0.2727676186089922,0.2283352162727175,-0.1813117990941797,-0.021955072241887853,0.7549678755778558,-0.3786883251159334,-0.14712113447234434,0.2541763809294253,-0.023326936958682928,-0.1998227064370311
-0.3375708291137375,0.06455757591969473,-0.11514838769665588,0.5815278938519688,0.2138054950384854,0.4123392794657914,-0.5380664626953545,-0.1251852701655556,0.030848414212984083,-0.09257130388733108
-0.23080000792622246,0.4200164754155295,-0.12828272476977928,-0.1640051396365897,0.3148210417890956,-0.3539086732707081,0.5888447066582568,-0.10844584630376808,-0.0671947011259206,-0.3736121224617859
-0.0246707644694666,-0.13162336863783186,-0.2653903934904167,-0.04885810674640747,0.5265396185685108,0.3158775197714763,-0.3309688193612327,0.2862293250023942,-0.4986506829767116,-0.3034877258209828
0.3820343494940204,0.03522172694620503,-0.5621795205210212,-0.490340646025495,0.019613607906209057,-0.4141787408533255,0.29047462939303625,0.0869972627677322,-0.12063144596178338,0.13380852186907866
-0.019099092758443383,0.2825858423602655,0.5275218529622894,0.4596102759654541,0.1008691469837594,-0.3237718847549317,-0.33954694683368225,-0.19554019990859284,0.3944203519845557,-0.07849346541308083
-0.15644920199654494,0.04394059663884597,-0.14350540092719696,0.2233962080849453,-0.5761291628966108,-0.14144115590172465,-0.4193594755973613,0.5669382036765073,0.12737471684102508,0.19405457300801535
0.3993313231726141,0.4436465202206694,0.008025010724403108,0.250832766272908,-0.2429723947598092,0.3532050153368799,0.12113561034666424,-0.27690236744421776,-0.5481447873579901,-0.07162366524832811
-0.08980205660208805,-0.4050814526374138,0.3400495627445941,0.2262480697376254,0.5409665282673072,-0.19874925138762836,0.02997135709034184,0.05066594452446487,0.4451013328989416,-0.3567858556821914
-0.09476879723916246,-0.07530530872907935,-0.2004587628855986,0.3186404597883942,-0.16421552221960736,0.33185399704047364,0.35730633860390626,0.18801590291360687,-0.3326682794085529,0.6579154434622161
-0.5252690858291861,-0.5641744825281482,-0.2768595070410035,0.06970532749373888,0.2340735337880577,-0.3669403234639485,-0.1779203533695285,-0.20884113487953032,-0.2431258542949169,-0.02175887002748462
-0.07637541022555372,0.12298708338926766,-0.662296693219958,0.14922730084855035,-0.10698991210207104,-0.30021472212142913,-0.4807605721437717,0.13708513507338346,-0.2465507022304605,-0.3253448100664297
-0.0649274805974224,0.008837190673329425,-0.1826644166418664,-0.1351073345040769,0.3172078441410953,0.4785956041015865,-0.4160043664348005,-0.6560043920086481,0.10112313555281266,-0.028003445482164397
-0.249475708271826,-0.3397712778608439,-0.3577248235759091,-0.33907164746251384,0.4059862524212605,-0.348002829036348,-0.43677232439702784,0.104212794454592,0.25288551175055723,-0.16693849195078225
-0.1753399299472633,0.1963183462729392,-0.21759988333508865,0.482065449298912,-0.7489566693804318,-0.1300843397014573,-0.08485982687612441,0.17500234535328954,0.037325396633785785,0.18411948531342487
0.1933562527187936,0.2371780544440121,-0.07301432678332734,-0.21891377341636334,0.11263089094287275,0.35131493239751044,0.4163838370808338,-0.11103263017469524,0.06344558973574453,0.7261326400837851
0.05650638924257025,0.2248638217305496,-0.7271779538820462,-0.2963382282043874,-0.4296206049111472,0.18995363374342544,-0.2548046823258888,0.16706512400760262,-0.08247159757672358,-0.09667044122079352
-0.18591900420432636,0.600868493942719,0.37173033638241054,-0.2434718878152953,0.5123033235829199,0.16382359562377113,0.1356923433160229,0.02387199848375309,-0.0223221953359652,-0.31329816969036245
0.10875860903063572,-0.015723284244241492,-0.049954526127757186,0.26400389990205186,-0.25627976344069103,-0.4613336119800449,-0.3562443298098098,-0.15949749588481466,0.16185915412013474,-0.6772554549582682
0.26809172548536114,-0.2760877601956453,-0.32391571937681857,0.5053135671755038,0.33863502934339235,0.3904844144529943,-0.2966197203278692,0.2911129623468557,0.20352653625259945,-0.101658023016266
0.4108192354199569,0.5070135608661958,-0.35029808530413603,-0.09116991382030143,-0.1342257868129153,-0.34408709288648404,0.3700590914707391,-0.2870822247159713,-0.2946875056633401,-0.023042415113831358
-0.6356316678743927,0.18856992679685536,-0.2620573978218243,-0.25274166477637866,0.27351531328215273,-0.3745096502262912,-0.27456339576324523,0.03452214942557971,0.15149388013462614,-0.336550143531779
0.19457772108162194,-0.7287395817142256,-0.30744325381038395,0.14540628603999894,-0.10209282963696234,0.16067540875930078,0.341151424983299,-0.05932467117523591,0.1664102464669135,0.3627370615440084
0.24134882513639574,-0.12600662514150476,0.2754658201068073,0.06862565399721726,0.3669724268946672,0.3076249298924398,0.5033793801008032,0.2842919339023939,0.2234042304463098,0.4815165239385229
-0.3074203272608011,0.26287699124959857,-0.16415421380000034,-0.1170574857872182,0.18264286349361625,-0.6106450716883629,0.4864040388836833,0.1307447143894066,-0.10066809855569743,-0.3545086943347357
-0.19724604484572655,0.3573496122192177,-0.024076782176161597,-0.041562786938844166,0.5403583894436839,0.38853273088407214,-0.03156867105226774,-0.1188496302557839,-0.4948399464656621,0.3579872002026349
0.5301733773181067,0.1537898015049511,-0.2485193814649148,0.23713364966142955,-0.2731286142833741,-0.3149743904020701,0.3060644960401851,-0.4105543392279117,0.21310293786652434,-0.3095469694548335
-0.03701574607612155,0.13714182894559407,0.5258589737703763,0.2472140167353285,0.1496377257308413,-0.30728083877607104,0.4483447274168808,0.4591948937857307,-0.20085844469426312,0.2704616427580977
-0.4885863472377717,-0.13260715839617448,-0.3847458310089296,0.5563060593325646,-0.056330439328987264,-0.3681287748650503,0.15148172559257958,-0.3496321022140379,0.03978544120689629,0.026996703655912085
-0.09594106669331096,0.13886707480952898,-0.12341652677633587,-0.34986905996798257,-0.013396519032933894,0.6182483922499213,0.023777527487834824,-0.3557376427324516,0.4921507063812429,0.2865898615574804
0.02621744554340257,-0.5081193601515683,-0.019230915232017403,-0.26830565247416804,0.08586145414335103,-0.4867920791092106,0.19983075744336565,0.5846709109676648,-0.035181289371235006,0.2035209170405834
0.3286219719808559,-0.1460863500951928,0.15502710371552014,0.04518079755993617,-0.21982608221056985,0.2408008259394859,-0.4980901608005775,-0.3620736808167573,-0.5272566075200661,-0.2847673392427718
-0.16916291743321266,-0.12626032852029714,0.09425268881198927,0.3181825900252049,0.6349902457477665,-0.4178801550001984,-0.14440509950979422,-0.31174508045410443,-0.18214248726176832,0.3409814615320337
0.2337044785627831,-0.334730106161443,0.1939221763281541,-0.017249691693008568,-0.15686406074479112,-0.2551061106603319,-0.09521068438153353,-0.10998552082246199,-0.6300849221040384,0.5362650938389221
-0.38302677784557415,0.245423321021929,-0.03839790577857537,0.10418369021035156,0.02986815046543688,0.4755362574341272,0.2041875738006449,0.13865883014883815,-0.6721003592424845,0.20264420190170845
0.3780476533298485,0.04362444371814941,0.2903550630667981,0.3905145827985212,-0.10094558261626664,0.4781860926716192,0.3526490947776953,0.16665267294363048,-0.11214327084473492,-0.4634723478034274
-0.14074048797950664,0.4616436731353039,0.2742759998519403,0.4800283453302252,-0.18351892051076546,-0.4026776048093351,-0.10419652143262716,0.08435612585732072,0.3830550941052757,0.3176321361472137
-0.34592548047576577,0.15884075356314828,-0.011781184852228408,0.2824298933970921,-0.10687056235233552,0.23020254001272514,0.6012894095499435,0.3028944764892184,-0.4793823976752374,0.16638421894222769
-0.22644092641589805,-0.2648739707620465,0.4172279863203653,0.5291740288752871,-0.17554911024789815,-0.5212258813169534,0.06551352536072008,-0.28314133867603714,-0.07846621551093676,0.17705943900025733
-0.06493313421987705,-0.4658492105650736,0.4371841971678582,0.28391031054974275,-0.22692053162729175,-0.4117431260847063,0.3910153113442332,0.12298419285934245,-0.20927615809576727,-0.27238426736559096
0.20219224920645326,-0.09074283679930484,-0.2721081248878017,-0.15306209094439513,0.2655509570216431,-0.3878013750226232,-0.062446724922945576,-0.7463076941411849,0.020247106358772467,0.2668731276615137
-0.4912958328458672,-0.14047900492602375,-0.5030566884135345,0.06968427627924433,-0.013258790768461766,0.3177833653852694,-0.4842911441418039,-0.2354076630678824,0.19398728225287176,-0.228526398990974
-0.058954150399960825,0.10545453747705584,-0.2622082992619582,0.5659951296314708,-0.26152338595112345,0.28927664466948794,-0.4916710812193071,-0.08339678499334945,-0.44049422624033024,-0.03865193334738558
-0.4546082948854897,-0.4055286570712758,-0.12135602013200615,-0.4308100641621104,-0.2588621546005184,-0.31891671806612604,0.067043822441646,-0.3396203371092704,-0.2563392157387209,0.2725602361530349
0.2400569009506365,-0.3894234070995181,0.14470662857957145,0.10994047229109738,-0.1142978505926182,-0.3005722479073442,-0.1654689603434395,-0.6576677608988799,0.041810923591788535,0.4388991794818873
-0.18629442264679205,-0.41699994688829584,-0.05410145076123395,-0.11392188846443975,-0.2812930435822591,0.2759342997035412,0.5975993315801075,-0.3248262905983881,0.3080628615487839,0.2503895920059441
0.17772922616521944,0.16223682975660253,-0.019126918953290703,-0.03457461903138275,0.2867700929654873,0.32500719335712064,-0.5303253002327493,0.2347369538389295,-0.2384282252695705,0.5995574599689248
0.08500468065136257,-0.08091566342164817,0.4285914623417389,-0.7779308311619916,-0.1869485877111455,-0.3150260671076269,-0.17001872817360986,-0.17249946944486627,0.06625425594246165,0.010797281707207762
-0.7091107381642906,0.09306467816739407,-0.08493926916609228,0.2463222508259181,0.4506833781042662,-0.3127205198971166,-0.271815316751476,-0.07729607252090435,0.17080700770089735,0.10328931216483833
0.25509856747953513,-0.2783079055088849,0.5357843152380409,0.025922896601345308,0.3483715696270262,-0.2799870650081717,0.38137851235137615,0.10674286951183286,-0.16431626567204125,-0.431432091344842
0.3129372871197321,-0.2380648707378689,-0.05859344929903521,0.3596554297128425,-0.271557157014644,0.274210843883279,-0.3004124830223062,-0.1413348801886227,-0.03293906775399874,0.6725823996365782
-0.2570244341467269,-0.4571713943897466,-0.2067117027345549,-0.37091372456623906,0.022476781553578025,0.34995411251152314,-0.3596736129873479,-0.4755302069047274,-0.2354295841448317,0.10359428585931783
-0.11594345961749368,-0.12704250190019845,-0.3827589407871773,-0.048172460067351736,0.5078431509447067,-0.4953002913763351,-0.2833107587242609,0.022144803995561797,-0.4873129549171097,0.011661270921660569
0.4260679157115223,0.030674826422103844,-0.14588715010272754,0.214757645978601,0.04260450826691695,-0.5056141139828821,0.09943095233264217,-0.26060755861702145,-0.013295789607464355,-0.6439572275074642
-0.5134932343658735,0.20578097963515452,-0.6112723043538048,0.3820813194334868,0.01780961627351559,-0.3649221935698076,0.014660373605774046,0.0343988605342385,-0.13003167773987212,-0.15015687391210142
0.18620517431733608,0.0007481853255996785,-0.6820477533466225,-0.012909642208103785,0.42870560771032296,-0.2012291548847782,0.3433217512470805,-0.26550898032848325,0.01358159764282851,0.2951953631108872
-0.2049559324707825,-0.4941370867239555,0.3855721902697758,0.1564556810072675,-0.18606323940231306,-0.19287233680379626,0.01747567918395105,0.6728347065481788,0.12538292876921034,0.011190324106796287
0.506723952153193,0.06932262816822721,-0.1387940146282871,0.1631684327492858,0.232714591090298,0.2897337417504912,0.024468204534919474,0.6529072412244615,-0.2758121940350036,0.2268850954241723
-0.32938996564768963,-0.24682807057566114,0.3451057899243445,-0.14780342307329367,-0.2672384781519058,0.2184522560954102,-0.31996996482177104,0.01926473958373084,0.595758059896524,0.33588231433934634
0.5692969780476461,-0.5068257694234738,-0.40936319764699297,0.24638719639356174,-0.15818574365470042,0.28728391705306433,-0.0027306024457205012,0.21256183063221787,-0.19492411996669326,0.0018796357366662683
0.35470915871355035,-0.1945021891597539,-0.4800605834832968,-0.005013051839189652,-0.24388558651673545,0.3367771607708858,-0.5737553391855095,-0.16189216143325907,-0.1479397229092782,-0.2359609258210481
0.041384176482940314,0.14695603171694996,-0.6363327771247983,-0.04883853326018834,-0.5123038692765158,-0.31776006711597843,-0.3589122778294841,-0.02125338170959984,0.2473989868576641,0.12443458629412073
0.01844282104514907,0.16451533199946272,-0.2205322658791764,0.056821508911249076,0.3016549921578899,0.44816861030531374,-0.15546795506405486,-0.2674159010985364,0.17045617967708074,0.7100307794463767
-0.42490518706197306,-0.2780524786267881,0.11391086709641213,-0.5775384653624972,-0.09152425877766243,-0.26931330477933,0.19920976324286255,-0.26295712815655997,-0.3147694521340357,-0.3268010119767927
-0.0038987397405527203,-0.5156275313023962,-0.370390697051252,0.4451117650856669,0.4805445915105352,0.27179828062264777,-0.06660801724230629,-0.08248985995796784,0.2415707335687839,0.1562186379994079
-0.4028716736044061,0.11238036298313728,-0.3519101517755487,-0.2803626625423545,0.08086446869016453,-0.3822407170091253,0.5922870669592687,-0.10420593255788788,0.0362374106031472,0.3271055901716584
-0.04784115669178221,-0.01077802474015963,0.2208559200866364,-0.13885548596017058,0.54996682915312,-0.3952324797960125,0.33432487386005844,-0.482073024077234,-0.10482012693999526,-0.3401615313345565
0.03674100130546449,0.5517823503632838,-0.15396712564223505,0.2994937076131013,-0.1200493478226016,0.3314768672571924,-0.021368974125632063,0.5653372841194212,-0.16441624937035793,0.3307561633670239
0.16353588673039807,-0.13972154641172474,0.43639971098792224,0.10364654444492842,-0.27561420398616626,0.28191795131506625,0.1526536737995536,0.027703851291805942,0.7441815524224529,0.1386680861427707
-0.2433628811847297,-0.5420065686677578,0.3549808766805023,0.4483700188555639,-0.197679310888978,-0.30227936292152524,-0.2711033637858532,0.30086357134213904,-0.032672477278680924,0.15627845204957802
0.1604679942281665,0.6514014978231204,0.12806381139717984,0.16355948309028645,0.31227060306114285,-0.10610116275283156,0.13664261595617205,-0.27129916911423496,0.2973941012905051,0.4661394488244588
0.02316414300738808,0.2771585478906638,-0.275367145722009,0.16317940541532816,0.4404268469789237,-0.4869552380076601,-0.16785371376848054,0.2992629044581077,-0.1023839659472997,0.5107593713859013
0.5859774018780723,-0.21411215400829767,0.04588760784607784,-0.399926548491406,-0.32443267008695464,0.2565909159854174,0.1702669018550054,-0.2721705475370929,-0.36361449132014667,0.2058178188450367
0.07269835867305025,-0.28938803370958266,-0.3905476796230137,0.017995540667802956,-0.502182115942124,-0.1841191452927796,0.2111716819727848,-0.42632615836470855,-0.4295704083659378,-0.247291810411794
0.051435076601367785,0.04116955999857537,-0.4531749734725651,0.7689289606706449,-0.04591101411204635,0.2410787357882805,-0.007127756506151248,-0.1473406008490285,0.27123180291667764,0.20853457874839293
-0.05613357638960384,-0.0008842396214114645,-0.16552487794673015,0.051116415983067216,-0.5806767442499174,-0.1973081231371596,0.09576139934881922,-0.26205156433811105,-0.15761865987596715,-0.6985957198786626
-0.2037826103414058,-0.42403632648520095,-0.009743303251366912,-0.4730833274481461,-0.21069916904210104,-0.3380125865162941,0.05433967491271198,-0.02117424810263317,-0.15708905834927847,0.6066616067395891
0.27198601408302314,-0.3518148720984555,0.4509468246299398,0.29905695136716576,-0.0604213948683115,-0.3706087976666492,0.07421704735580371,0.14126044111399347,0.5061411166136109,-0.2946500754694786
-0.37643461245953824,-0.1638782705800395,0.21619832699337868,0.4393954685575753,-0.17040767092337455,-0.5011905602198748,0.1590652113285219,-0.3457960532221986,-0.2778558810654285,-0.2988636915146136
-0.6067807637203414,-0.174854074786834,0.2416268161310544,0.06272837513953343,0.3021065932652541,0.33228896066004165,-0.11930720756165522,-0.5235350061726095,-0.14624568838689622,0.1659202491595993
-0.5135085076885997,-0.3157787675335924,0.1622296322805578,0.27883110333105765,0.00322751935541708,-0.2667695185590798,0.07651859912047639,-0.5221616745142345,0.1480103865278067,0.4011685019480965
-0.5080546576890105,0.3498922191141908,0.20186886135746374,-0.004347415804854501,-0.3500757532146717,0.13470191170434986,-0.4634560641913086,-0.3879046745147307,-0.23652914891933574,0.1295404429269154
-0.0014073128994199122,-0.3604789892837483,0.3584098814723937,0.02666802098317969,0.21248641987051656,0.4597671987993672,-0.1855625652438012,0.07576105449433472,-0.6130887091661582,0.2613365019452313
-0.08983275091181278,-0.24034328237936806,0.20206006318463707,0.016508890992385047,-0.10625304927479623,-0.19952548293659675,0.5068036606330829,-0.5033365923714427,0.18283200730931554,-0.5462041957853607
0.20805599819488466,-0.5004157326412378,-0.2270674373583775,-0.2117936410921,-0.6507216749307221,0.252528441991779,-0.2352834923365505,-0.11288574353424995,-0.18217426664410435,-0.1462270156249944
-0.483440516993474,0.1280890269784733,-0.09819014724283633,-0.2660417376227347,0.3911824374536586,0.3672500165386479,0.6079256661074768,-0.058832246654044684,0.07910812538344253,0.04764176994833372
0.4867410380375464,0.014961532034382441,0.4288435618982029,0.1210617267768978,0.1369883641156931,-0.16850326577452396,-0.3869313281978239,-0.019942917969501848,0.2866584393392935,-0.533714133347891
0.16836145348035922,-0.06416793963866706,0.466803655111471,0.15696399970512034,0.5915220451459006,-0.31872422785827176,0.1667229256587653,-0.17229507554849693,0.3346099767985809,-0.322589708432528
0.1109696533529316,0.0801740815182522,0.3496134886020522,-0.35310473862299235,0.05007837875096882,-0.2971681429291411,-0.1500743646909528,-0.5316591606697435,0.499189171756006,-0.2985882589566262
0.3774306612762612,-0.22141113009603,0.09217482758811846,-0.09176208220058013,-0.549280539595209,-0.1961749266758736,-0.003022644258741069,0.2215524609011417,-0.4227077117958039,0.4729022910410545
0.5093302639569526,-0.3944081364421906,-0.060802020621932115,-0.505317914436123,0.2518723258795173,0.23099351141746996,0.26403296819787425,-0.10161463175375453,-0.3274247325869984,-0.1481156835433976
-0.3900143479394837,-0.1295337869061237,0.10849465634608484,0.6204859628758704,0.20936412430743928,0.18200870842020075,0.14711081757628386,-0.45307530881315,0.03748137634082857,0.3592376618690472
-0.6487847460768312,-0.08349363682662607,-0.21863993761436795,-0.000533380603515551,-0.030340468562422618,0.376572824879286,-0.3813913056987223,0.3795610106922485,0.2344943166183471,-0.19251584131142646
-0.17877765428946027,-0.4002708015301332,0.14846848399945822,0.3786858067430914,-0.1114978012132553,0.1789962165471406,-0.3899621296853011,-0.29982456244086353,-0.4932479117634635,-0.3356275708210957
-0.177629385820853,-0.5243600136413776,0.07274593224454401,-0.2801924033017485,-0.0592683989334624,0.3806039190307621,-0.6520494638639632,-0.032641647538371336,0.16433590316827726,0.08990143501434106
0.27473980179007385,0.2621545889980465,0.2888379123394826,0.7591984850895472,-0.18906991791060296,-0.2950804526655299,-0.21152576675806525,0.03290627903788584,0.09000824686912061,0.1386937933057804
-0.2001300491874981,-0.13197074477888335,0.6158510824594522,0.15798886412209964,-0.09900382568553487,-0.3206979215833411,0.4704095665750291,-0.07824579924074092,-0.09579970126509174,-0.4348155774426552
-0.3691534584079657,0.6627622067628403,-0.10392934381495064,-0.217865773887321,-0.08766868311794604,-0.4040394333927394,0.029173101465493224,0.36188944156061137,0.2400354515264333,0.07641635955300748
-0.31515870183450795,-0.4437688584143943,-0.11977303106388552,-0.0002424180446424751,0.28043632819427056,0.35165150822232216,-0.3152497120357721,-0.09184327180815892,0.6155019339051171,-0.020857604385738783
0.13637421918974232,-0.20269677022493535,-0.2620308916977029,0.017722191161495215,-0.4221816711827569,0.2872250522830311,0.5985211243432461,-0.12251956609367814,0.4072764235576852,0.26738281120675844
0.18998098217917345,-0.3167986287160206,-0.2613895190213383,-0.456062098194948,0.4646537545808072,-0.12843509787949522,-0.15242020159899836,-0.09337887224693,0.2793555325759666,-0.4948120915640144
0.2659717099016797,-0.04147768975753925,-0.008288192179696686,0.4806623790401629,0.5405358332647581,-0.38302001626302384,-0.2648707457698844,-0.18415234162550825,0.12144704522392374,0.3724678945149089
0.5057527738150626,-0.2670915111904942,0.03374465453574122,-0.11557705171565473,-0.011018721594550135,0.5048226723392116,-0.4561819129870594,0.22235199182877952,-0.30478240739184403,-0.2301684062588105
-0.15520559710064186,-0.2300948012938223,0.22206684447035646,0.5209244710402997,-0.4550703055535503,-0.3993874271241068,0.2709239104875264,0.02001022364274811,0.2652511570551399,0.30254580896115635
-0.3205169904629287,-0.2602211154344642,0.006533334279743414,0.4809481243961253,-0.5143474396365011,-0.2163880103935864,-0.32911977174019136,-0.2956008010290097,0.16378224672954408,-0.2535718937971331
0.4419315502221827,0.14025578791826165,-0.5371852995943347,0.32591278395738954,-0.5076820394029542,0.2958524862631431,0.12694647287304894,0.10113176647783456,-0.13134515878703348,-0.03705794602352785
0.3756064429379036,0.4012739010454752,-0.20777351301776592,-0.2631420063894801,-0.2232193198286616,0.2899862375386688,0.12698581156513694,0.627744364050946,-0.05104743805315718,-0.1969070886227285
0.4069601917016012,0.18575875249357507,0.22169620105443547,0.33599364875711457,-0.21598752163197216,0.3857676047410219,0.660134719438519,-0.03578180551632961,0.06514224539437831,0.03266800816685638
-0.7140446051172978,0.07651867859835856,0.5581689509182052,0.1027698459769412,-0.0243868523663921,-0.3031996788425166,0.15010800349700634,-0.14308845046638405,-0.07842562745754397,0.14313949310307908
0.012963889539146187,-0.12490706762286095,-0.2034449864048044,0.3084096939108141,-0.04759375189224304,0.2296679196941608,-0.691107862059257,-0.3459613688924897,-0.4091088737562708,0.16739720823965654
0.3396793510102285,-0.1252002355075971,0.13269323673886707,0.16834755682915967,-0.12186268399489115,-0.5558811750459862,0.3259599929311245,-0.6127979482662684,-0.13129288625396207,-0.011444896971138836
-0.05669765775539051,-0.1777901939359862,0.4616570864815563,0.4045083480084796,-0.32410091802775715,-0.3036652913239429,0.21861613576606934,-0.015333915087139957,-0.004699200880962419,0.5857623348753919
0.4812607609883856,-0.14358534645954246,0.4469284545813869,-0.06693035199755845,0.2776560152192094,0.25649152623383553,0.4958205663886474,0.255025503528344,-0.11840019022004593,0.2752656904098109
0.20300777044250407,0.3585407385133121,0.456614684814812,0.27806799781625896,-0.6061394066381894,-0.2827795328083458,0.1770322268579196,0.1240965318660078,-0.16250247593769246,0.15459930290881355
0.27708542024351096,0.34206025519143896,-0.16292015313776645,-0.08337590387967687,-0.12085513017356425,-0.4803637764505421,-0.2590329742882272,-0.20390995856472027,0.3405693584439588,-0.5501852169625804
0.273539866503411,-0.06599038679250986,0.04894035608970065,-0.6616361927069707,0.13895891467043595,0.3262168976943721,0.19918330792288835,0.5029131324390054,0.2473837814018504,-0.03379662390221105
-0.18992363164474485,-0.03671934513043937,0.4069398948923784,-0.22884005104491106,0.2602528047640073,-0.3093106953936417,-0.007030544325775332,0.25477358962966595,-0.1976196092444721,0.6907935347570465
0.3693036673037937,0.21565271115413293,-0.32314616985785083,0.6189460534618193,0.3533985776975592,-0.205439820447902,0.3569973056548929,0.11815160401763584,0.05751672696628784,0.1333413630350644
-0.4712954897819692,-0.3786810928071424,-0.3103523846804057,0.30431055229147314,0.3366618128622435,0.4213382482458617,-0.07587751698347278,-0.19089552319051287,0.3284693753237533,-0.06782294442804114
0.2149979997272368,-0.3320977094523179,0.04364854851875497,-0.2392362976670092,-0.5842103448928566,-0.3308665720627704,-0.047724289969649406,0.5038308364157058,-0.1031795014655766,0.25846513283818084
0.3805771998319881,0.16766641855124598,-0.3588653095193857,0.07259041582142615,0.30603130651817145,-0.4528570970094426,-0.22415225961732455,0.5593314998897851,-0.17605589373301214,-0.012997590276348595
0.3977003286864168,-0.3962123777535929,-0.32358242276071064,-0.12139175525538115,0.27241643347344113,-0.2396649839112123,-0.3414983338960692,0.13118378933586486,0.1796804058670416,-0.5173425297455088
-0.44038027982751343,0.26075684659989834,0.09653591552229818,-0.4529030447270507,-0.051753902002361483,0.4062078772845746,-0.08046098801276405,0.17671519124326174,0.5599069435454639,-0.06891592270651911
-0.6903286654201907,0.2822156741072468,-0.33062860198442146,-0.19691522268968914,-0.10615482691073563,-0.3608337600870711,-0.06626908154845552,0.14942445847233696,0.030924185078792518,-0.35575884350699033
0.024238096170935988,0.5391025046230301,-0.1252185609442023,0.2277343868850362,-0.4765616370250954,-0.3323882234873071,-0.25808262039670465,-0.03216176759358929,0.4404853967900797,-0.2048829841650343
0.20256562655633328,-0.28353006332307656,0.1390213141240109,0.2661591943810032,-0.13553540886920473,-0.4750846522003978,0.5045239413925042,0.3608677466424445,-0.2833309938684479,0.28158225031120143
-0.0610036072394707,-0.34088030239798484,-0.1289634119714531,0.5310581882352335,-0.2049308665731117,-0.25865905362188923,-0.2407693031590065,0.3817764644792061,0.17354708292316826,-0.4885508531993248
-0.3149550553909552,0.6450818351326549,0.13702343316005064,-0.4546979041359291,0.12945451039688766,0.2382995021776172,-0.3649636409781578,-0.17917768190206715,0.002720724039208801,0.14244826266987445
